saleno,address,price,neighborhood,borough,status,date,num_beds,num_baths,num_sqft,type,url,monthly_cost,amenities_list,transit_list,gps_coordinates,school_district,building_name,built_date,building_num_units,building_url
1247949,33_greenwich_avenue_#4e,769900,west_village,manhattan,current,,studio,1,,co_op,http://streeteasy.com/sale/1247949,1055.0,cats_and_dogs_allowed elevator full_time_doorman co_purchase_allowed guarantors_allowed parents_buying_allowed pied_a_terre_allowed sublets_allowed bike_room garage_parking gym laundry_in_building live_in_super parking_available storage_available deck garden roof_deck,PATH_at_9th_street_station_under_500_feet ACEBDFM_at_west_4th_st_0.13_miles 1_at_christopher_st_0.16_miles FML123_at_14th_st_0.24_miles FML123_at_6th_av_0.26_miles,40.7349 -74.0005,,33_greenwich_avenue,1961,151,http://streeteasy.com/building/33-greenwich-avenue-new_york
1237952,185_hall_street_#216,510000,clinton_hill,brooklyn,in_contract,,1,1,,co_op,http://streeteasy.com/sale/1237952,837.0,cats_and_dogs_allowed elevator full_time_doorman garage_parking laundry_in_building live_in_super parking_available storage_available deck terrace,G_at_clinton_washington_avs_0.33_miles G_at_classon_av_0.36_miles C_at_lafayette_av_0.61_miles C_at_clinton_&_washington_avs_0.61_miles G_at_fulton_st_0.69_miles,40.6925 -73.9652,13,185_hall_street,1958,287,http://streeteasy.com/building/185-hall-street-brooklyn
1245728,1969_east_24th_street,1499999,madison,brooklyn,current,,4,3+,3240,resale,http://streeteasy.com/sale/1245728,0,pets_allowed washer_dryer_in_unit garage_parking parking_available storage_available central_air_conditioning dishwasher storage_available courtyard garden patio,BQ_at_av_u_0.49_miles BQ_at_kings_highway_0.62_miles BQ_at_neck_rd_0.66_miles BQ_at_av_m_1.21_miles BQ_at_sheepshead_bay_1.23_miles,40.6028 -73.948,22,1969_east_24th_street,1920,,http://streeteasy.com/building/1969-east-24-street-brooklyn
1236454,84_12_35th_avenue_#1c,750000,jackson_heights,queens,in_contract,,3,2,1310,resale,http://streeteasy.com/sale/1236454,1019.0,pets_allowed gifts_allowed bike_room laundry_in_building live_in_super dishwasher garden,7_at_82nd_st_jackson_heights_0.28_miles 7_at_90th_st_elmhurst_0.39_miles EFMR7_at_roosevelt_av_jackson_hts_0.58_miles EFMR7_at_broadway_74th_st_0.58_miles MR_at_elmhurst_av_0.61_miles,40.7517 -73.8823,24,84_02_35th_avenue,1937,84,http://streeteasy.com/building/84_02-35-avenue-jackson_heights
1233438,1369_fulton_street,1250000,bedford_stuyvesant,brooklyn,sold,2016-08-31 09:44:50 -0400,2,2.5,2700,multi_family,http://streeteasy.com/sale/1233438,2272.0,,AC_at_nostrand_av_0.15_miles LIRR_at_nostrand_avenue_0.16_miles C_at_kingston_throop_0.34_miles CS_at_franklin_av_0.48_miles G_at_bedford_nostrand_avs_0.71_miles,40.6804 -73.9466,13,1369_fulton_street,1910,2,http://streeteasy.com/building/1369-fulton-street-brooklyn
1234793,249_19th_street_#4a,1396664,greenwood,brooklyn,current,,3,3,1474,condo,http://streeteasy.com/sale/1234793,2317.0,elevator washer_dryer_in_unit storage_available central_air_conditioning dishwasher loft,R_at_prospect_av_0.2_miles R_at_25th_st_0.35_miles FGR_at_4_av_9_st_0.54_miles FG_at_prospect_park_15_st_0.66_miles FG_at_7th_av_0.69_miles,40.6624 -73.9919,15,655_fifth_avenue,1931,10,http://streeteasy.com/building/655-5-avenue-brooklyn
1244012,745_georgia_avenue,649000,east_new_york,brooklyn,in_contract,,5,3,,resale,http://streeteasy.com/sale/1244012,0,laundry_in_building storage_available courtyard garden,L_at_new_lots_av_0.35_miles 3_at_pennsylvania_av_0.42_miles 3_at_van_siclen_av_0.52_miles L_at_livonia_av_0.54_miles L_at_east_105th_st_0.6_miles,40.6586 -73.8927,19,745_georgia_avenue,1920,2,http://streeteasy.com/building/745-georgia-avenue-brooklyn
1243720,241_east_76th_street_#5i,350000,upper_east_side,manhattan,sold,2016-11-01 11:08:29 -0400,1,1,,co_op,http://streeteasy.com/sale/1243720,1963.0,cats_and_dogs_allowed elevator full_time_doorman co_purchase_allowed gifts_allowed guarantors_allowed parents_buying_allowed pied_a_terre_allowed sublets_allowed bike_room laundry_in_building live_in_super storage_available storage_available deck roof_deck,6_at_77th_st_0.2_miles 6_at_68th_st_0.47_miles 456_at_86th_st_0.53_miles F_at_lexington_av_0.71_miles NQR456_at_lexington_av_59_st_0.83_miles,40.7717 -73.9567,2,241_east_76th_street,1959,92,http://streeteasy.com/building/241-east-76-street-new_york
1235581,201_east_79th_street_#3a,1935000,yorkville,manhattan,no_longer_available,2016-08-17 16:14:59 -0400,2,2,1350,co_op,http://streeteasy.com/sale/1235581,1800.0,cats_and_dogs_allowed elevator full_time_doorman washer_dryer_in_unit pied_a_terre_allowed bike_room concierge laundry_in_building live_in_super parking_available community_recreation_facilities storage_available dishwasher storage_available garden,6_at_77th_st_0.17_miles 456_at_86th_st_0.34_miles 6_at_68th_st_0.61_miles 6_at_96th_st_0.83_miles F_at_lexington_av_0.85_miles,40.7745 -73.9567,,201_east_79th_street,1968,167,http://streeteasy.com/building/201-east-79-street-new_york
1245314,171_east_84th_street_#7g,1795000,upper_east_side,manhattan,current,,2,1.5,,condo,http://streeteasy.com/sale/1245314,2514.0,cats_and_dogs_allowed elevator full_time_doorman bike_room concierge gym laundry_in_building live_in_super parking_available swimming_pool storage_available dishwasher balcony deck roof_deck,456_at_86th_st_under_500_feet 6_at_77th_st_0.39_miles 6_at_96th_st_0.58_miles 6_at_68th_st_0.84_miles BC_at_86th_st_0.91_miles,40.7779 -73.9552,2,evans_tower_condominium_171_east_84th_street,1987,219,http://streeteasy.com/building/evans-tower-condominium
1242296,225_east_34th_street_#8i,1879000,murray_hill,manhattan,current,,2,2,1345,condo,http://streeteasy.com/sale/1242296,2543.0,cats_and_dogs_allowed elevator full_time_doorman bike_room concierge gym laundry_in_building live_in_super storage_available storage_available garden roof_deck,6_at_33rd_st_0.28_miles Ferry_at_e_34th_street_ferry_landing_0.31_miles S4567_at_42_street_grand_central_0.39_miles S4567_at_grand_central_0.41_miles 6_at_28th_st_0.41_miles,40.7455 -73.9769,2,the_charleston_225_east_34th_street,2007,191,http://streeteasy.com/building/the-charleston
1238408,315_east_70th_street_#9f,1275000,lenox_hill,manhattan,current,,2,2,1250,co_op,http://streeteasy.com/sale/1238408,2156.0,elevator full_time_doorman co_purchase_allowed gifts_allowed guarantors_allowed pied_a_terre_allowed bike_room garage_parking laundry_in_building live_in_super storage_available storage_available deck patio roof_deck,6_at_68th_st_0.31_miles 6_at_77th_st_0.45_miles F_at_lexington_av_0.46_miles NQR456_at_lexington_av_59_st_0.55_miles NQR_at_5th_av_0.76_miles,40.7673 -73.9583,,315_east_70th_street,1960,124,http://streeteasy.com/building/315-east-70-street-new_york
1237212,305_east_40th_street_#6n,599000,murray_hill,manhattan,sold,2016-10-20 00:00:00 -0400,1,1,575,co_op,http://streeteasy.com/sale/1237212,920.0,cats_only_no_dogs elevator full_time_doorman co_purchase_allowed guarantors_allowed parents_buying_allowed pied_a_terre_allowed sublets_allowed bike_room concierge garage_parking laundry_in_building parking_available roof_deck,S4567_at_42_street_grand_central_0.21_miles S4567_at_grand_central_0.29_miles Ferry_at_e_34th_street_ferry_landing_0.3_miles 6_at_33rd_st_0.52_miles BDFM7_at_5th_av_0.56_miles,40.7485 -73.9725,2,305_east_40th_street,1963,305,http://streeteasy.com/building/305-east-40-street-new_york
1232031,18_east_84th_street_#4a,2300000,upper_east_side,manhattan,in_contract,,2,2,,co_op,http://streeteasy.com/sale/1232031,3281.0,cats_and_dogs_allowed elevator part_time_doorman pied_a_terre_allowed storage_available,456_at_86th_st_0.26_miles 6_at_77th_st_0.42_miles BC_at_86th_st_0.62_miles 6_at_96th_st_0.65_miles BC_at_81st_st_0.67_miles,40.7795 -73.9604,,18_east_84th_street,,,http://streeteasy.com/building/18-east-84-street-new_york
1248588,605_park_avenue_#7ab,5350000,lenox_hill,manhattan,current,,3,5,,co_op,http://streeteasy.com/sale/1248588,7309.0,cats_and_dogs_allowed elevator full_time_doorman bike_room garage_parking laundry_in_building live_in_super storage_available storage_available terrace,F_at_lexington_av_under_500_feet 6_at_68th_st_0.18_miles NQR456_at_lexington_av_59_st_0.29_miles NQR_at_5th_av_0.31_miles F_at_57th_st_0.58_miles,40.7663 -73.9668,2,605_park_avenue,1955,105,http://streeteasy.com/building/605-park-avenue-new_york
1243787,149_marine_avenue_#1p,233000,fort_hamilton,brooklyn,in_contract,,studio,1,520,co_op,http://streeteasy.com/sale/1243787,488.0,doorman elevator laundry_in_building live_in_super dishwasher,R_at_95th_st_0.24_miles R_at_86th_st_0.55_miles R_at_77th_st_1.02_miles R_at_bay_ridge_av_1.39_miles N_at_8th_av_1.79_miles,40.6167 -74.0353,20,149_marine_avenue,1962,107,http://streeteasy.com/building/149-marine-avenue-brooklyn
1235621,62_beach_street_#4e,4395000,tribeca,manhattan,in_contract,,3,3,1857,condo,http://streeteasy.com/sale/1235621,3129.0,cats_and_dogs_allowed elevator full_time_doorman washer_dryer_in_unit bike_room live_in_super loft patio terrace,1_at_franklin_st_0.19_miles ACE_at_canal_st_0.23_miles 1_at_canal_st_0.25_miles JNQRZ6_at_canal_st_0.42_miles ACE123_at_chambers_st_0.45_miles,40.7203 -74.0098,2,the_fischer_mills_building_62_beach_street,1915,33,http://streeteasy.com/building/the-fischer-mills-building
1239313,100_colfax_avenue_#1j,244900,grant_city,staten_island,in_contract,,2,1.5,,resale,http://streeteasy.com/sale/1239313,485.0,,,40.5794 -74.1074,31,100_colfax_avenue,1961,159,http://streeteasy.com/building/100-colfax-avenue-staten_island
1239730,67_10_136th_street_#b,319990,kew_gardens_hills,queens,no_longer_available,2016-10-08 12:54:12 -0400,3,1,,resale,http://streeteasy.com/sale/1239730,1225.0,central_air_conditioning,EF_at_75th_av_0.76_miles EFMR_at_71st_av_0.86_miles LIRR_at_forest_hills_0.96_miles EF_at_union_turnpike_1.05_miles MR_at_67th_av_1.17_miles,40.7289 -73.8313,,67_10_136th_street,,,http://streeteasy.com/other_property/67_10-136-street-flushing
1230583,350_east_72nd_street_#14ab,5195000,lenox_hill,manhattan,current,,3,2.5,2950,condo,http://streeteasy.com/sale/1230583,8560.0,cats_and_dogs_allowed elevator full_time_doorman washer_dryer_in_unit bike_room concierge laundry_in_building storage_available dishwasher storage_available balcony,6_at_68th_st_0.38_miles 6_at_77th_st_0.43_miles F_at_lexington_av_0.54_miles NQR456_at_lexington_av_59_st_0.63_miles 456_at_86th_st_0.82_miles,40.7679 -73.957,2,350_east_72nd_street,1988,36,http://streeteasy.com/building/350-east-72-street-new_york
1243970,291_seventh_avenue_penthouse,9250000,chelsea,manhattan,current,,4,3,4749,condo,http://streeteasy.com/sale/1243970,6850.0,elevator washer_dryer_in_unit virtual_doorman loft terrace,1_at_28th_st_under_500_feet 1_at_23rd_st_0.19_miles PATH_at_23rd_street_station_0.23_miles FM_at_23rd_st_0.25_miles CE_at_23rd_st_0.26_miles,40.7462 -73.9937,2,291_seventh_avenue,1907,8,http://streeteasy.com/building/291-7-avenue-manhattan
1248243,163_west_18th_street_#9a,2825000,chelsea,manhattan,current,,1,1.5,,condo,http://streeteasy.com/sale/1248243,2784.0,cats_and_dogs_allowed elevator full_time_doorman washer_dryer_in_unit concierge garage_parking gym live_in_super storage_available dishwasher fireplace storage_available terrace,1_at_18th_st_under_500_feet 1_at_23rd_st_0.23_miles FML123_at_14th_st_0.24_miles PATH_at_14th_street_station_0.24_miles FML123_at_6th_av_0.26_miles,40.7409 -73.9973,,slate_165_west_18th_street,2008,21,http://streeteasy.com/building/slate-condominium
1243722,60_riverside_drive_#3c,699000,upper_west_side,manhattan,in_contract,,1,1,,co_op,http://streeteasy.com/sale/1243722,923.0,cats_and_dogs_allowed elevator full_time_doorman pied_a_terre_allowed bike_room garage_parking laundry_in_building live_in_super storage_available storage_available,1_at_79th_st_0.16_miles 123_at_72nd_st_0.42_miles 1_at_86th_st_0.43_miles BC_at_81st_st_0.58_miles BC_at_86th_st_0.69_miles,40.7844 -73.9828,3,60_riverside_drive,1965,151,http://streeteasy.com/building/60-riverside-drive-new_york
1235859,155_willoughby_avenue,2695000,clinton_hill,brooklyn,sold,2016-10-06 00:00:00 -0400,5,3.5,2520,townhouse,http://streeteasy.com/sale/1235859,435.0,pets_allowed washer_dryer_in_unit fireplace patio,G_at_clinton_washington_avs_0.28_miles G_at_classon_av_0.37_miles C_at_lafayette_av_0.56_miles C_at_clinton_&_washington_avs_0.58_miles G_at_fulton_st_0.63_miles,40.692 -73.966,13,155_willoughby_avenue,1901,,http://streeteasy.com/building/155-willoughby-avenue-brooklyn
1231041,301_east_63rd_street_#14f,450000,lenox_hill,manhattan,current,,2,1,,co_op,http://streeteasy.com/sale/1231041,4354.0,cats_and_dogs_allowed elevator full_time_doorman co_purchase_allowed guarantors_allowed parents_buying_allowed pied_a_terre_allowed sublets_allowed bike_room concierge garage_parking laundry_in_building live_in_super parking_available central_air_conditioning deck roof_deck,NQR456_at_lexington_av_59_st_0.23_miles F_at_lexington_av_0.26_miles 6_at_68th_st_0.34_miles EM6_at_lexington_av_53_st_0.56_miles NQR_at_5th_av_0.56_miles,40.7632 -73.9621,2,301_east_63rd_street,1959,166,http://streeteasy.com/building/301-east-63-street-new_york
1238276,3203_nostrand_avenue_#1c,294900,homecrest,brooklyn,no_longer_available,2016-10-03 18:03:18 -0400,2,2,,co_op,http://streeteasy.com/sale/1238276,711.0,doorman elevator live_in_super swimming_pool,BQ_at_kings_highway_0.79_miles BQ_at_av_u_0.84_miles BQ_at_neck_rd_1.0_mile BQ_at_av_m_1.22_miles BQ_at_sheepshead_bay_1.53_miles,40.6059 -73.9426,22,3203_nostrand_avenue,1958,108,http://streeteasy.com/building/3203-nostrand-avenue-brooklyn
1240855,182_5th_avenue_#1r,599000,park_slope,brooklyn,in_contract,,1,2,,resale,http://streeteasy.com/sale/1240855,636.0,washer_dryer_in_unit storage_available dishwasher garden patio,R_at_union_st_0.16_miles 23_at_bergen_st_0.36_miles BQ_at_7th_av_0.41_miles BDNRQ2345_at_pacific_st_0.46_miles 23_at_grand_army_plaza_0.5_miles,40.6773 -73.98,13,182_fifth_avenue,1931,7,http://streeteasy.com/building/182-5-avenue-brooklyn
1244410,184_kent_avenue_#a506,708750,williamsburg,brooklyn,in_contract,,studio,1,513,sponsor_unit,http://streeteasy.com/sale/1244410,489.0,doorman elevator pets_allowed washer_dryer_in_unit bike_room children's_playroom concierge garage_parking gym live_in_super media_room parking_available storage_available central_air_conditioning dishwasher loft storage_available waterfront balcony courtyard garden roof_deck terrace,Ferry_at_north_5th_street_ferry_landing_0.12_miles L_at_bedford_av_0.37_miles Ferry_at_south_8th_street_ferry_landing_0.64_miles GL_at_metropolitan_av_0.76_miles JMZ_at_marcy_av_0.78_miles,40.7186 -73.9646,14,austin_nichols_house_184_kent_avenue,1915,338,http://streeteasy.com/building/austin-nichols-house
1239072,1370_east_96th_street,469000,canarsie,brooklyn,in_contract,,5,2.5,,resale,http://streeteasy.com/sale/1239072,0,,L_at_rockaway_parkway_0.56_miles L_at_east_105th_st_0.88_miles L_at_new_lots_av_1.42_miles 3_at_junius_st_1.74_miles 3_at_rockaway_av_1.76_miles,40.6386 -73.897,18,1370_east_96th_street,1920,,http://streeteasy.com/building/1370-east-96-street-brooklyn
1249868,211_west_14th_street_#9b,3475000,chelsea,manhattan,current,,2,2.5,1346,condo,http://streeteasy.com/sale/1249868,3804.0,elevator full_time_doorman pets_allowed bike_room concierge gym laundry_in_building storage_available storage_available balcony garden roof_deck terrace,ACEL_at_14th_st_8th_av_0.13_miles 1_at_18th_st_0.18_miles FML123_at_14th_st_0.19_miles PATH_at_14th_street_station_0.21_miles FML123_at_6th_av_0.22_miles,40.739 -74.0001,2,the_d'orsay_211_west_14th_street,2016,21,http://streeteasy.com/building/the-dorsay
1249073,1428_80th_street,1288000,bensonhurst,brooklyn,current,,4,3,2484,multi_family,http://streeteasy.com/sale/1249073,500.0,garage_parking parking_available,D_at_79th_st_0.4_miles D_at_71st_st_0.49_miles D_at_18th_av_0.63_miles DN_at_new_utrecht_av_0.85_miles D_at_20th_av_0.91_miles,40.6155 -74.0075,20,1428_80th_street,1920,2,http://streeteasy.com/building/1428-80-street-brooklyn
1242886,720_e_31st_street_#2a,179000,flatbush,brooklyn,no_longer_available,2016-10-17 11:06:49 -0400,1,1,,co_op,http://streeteasy.com/sale/1242886,636.0,cats_only_no_dogs elevator garage_parking laundry_in_building live_in_super parking_available,25_at_flatbush_av_0.12_miles 25_at_newkirk_av_0.45_miles BQ_at_av_h_0.8_miles 25_at_beverly_rd_0.8_miles BQ_at_newkirk_av_0.83_miles,40.6335 -73.9471,22,720_east_31st_street,1963,62,http://streeteasy.com/building/720-east-31-street-brooklyn
1232278,238_east_84th_street_#3a,425000,yorkville,manhattan,sold,2016-10-18 00:00:00 -0400,studio,1,475,co_op,http://streeteasy.com/sale/1232278,718.0,cats_only_no_dogs elevator gifts_allowed live_in_super fireplace,456_at_86th_st_0.21_miles 6_at_77th_st_0.39_miles 6_at_96th_st_0.63_miles 6_at_68th_st_0.83_miles 6_at_103rd_st_0.98_miles,40.7767 -73.9535,2,238_east_84th_street,1962,22,http://streeteasy.com/building/238-east-84-street-new_york
1234210,1074_prospect_place,1649000,crown_heights,brooklyn,in_contract,,4,3,3260,multi_family,http://streeteasy.com/sale/1234210,324.0,washer_dryer_in_unit garden,3_at_kingston_av_0.31_miles C_at_kingston_throop_0.42_miles LIRR_at_nostrand_avenue_0.49_miles 3_at_nostrand_av_0.55_miles 34_at_utica_av_0.6_miles,40.6737 -73.9411,17,1074_prospect_place,1901,2,http://streeteasy.com/building/1074-prospect-place-brooklyn
1235196,16_east_84th_street_#1a,1195000,upper_east_side,manhattan,current,,studio,1,446,condo,http://streeteasy.com/sale/1235196,1362.0,elevator pets_allowed washer_dryer_in_unit storage_available central_air_conditioning storage_available,456_at_86th_st_0.27_miles 6_at_77th_st_0.42_miles BC_at_86th_st_0.61_miles 6_at_96th_st_0.65_miles BC_at_81st_st_0.67_miles,40.7796 -73.9605,2,16_east_84th_street,1900,8,http://streeteasy.com/building/16-east-84-street-new_york
1241736,1_central_park_south_#1406,2250000,central_park_south,manhattan,current,,studio,1,887,condo,http://streeteasy.com/sale/1241736,2625.0,cats_and_dogs_allowed elevator full_time_doorman washer_dryer_in_unit concierge gym laundry_in_building live_in_super central_air_conditioning storage_available garden,NQR_at_5th_av_0.12_miles F_at_57th_st_0.16_miles EM_at_5th_av_0.3_miles NQR_at_57th_st_0.31_miles BDE_at_7th_av_0.39_miles,40.7645 -73.9745,2,plaza_hotel_1_central_park_south,1907,164,http://streeteasy.com/building/plaza-hotel
1244406,167_spring_street_#7,3350000,soho,manhattan,current,,2,2,1850,co_op,http://streeteasy.com/sale/1244406,1712.0,elevator pets_allowed storage_available loft,CE_at_spring_st_under_500_feet NR_at_prince_st_0.23_miles 1_at_canal_st_0.26_miles BDFM_at_broadway_lafayette_st_0.28_miles 1_at_houston_st_0.31_miles,40.7248 -74.002,2,165_spring_street,1910,10,http://streeteasy.com/building/165-spring-street-manhattan
